Date Time,Open,High,Low,Close,Volume
2015/7/8 10:15,6494.2301,6532.1002,6494.2301,6532.1002,10000
2015/7/8 10:20,6532.9828,6572.5614,6532.9828,6572.5614,10000
2015/7/8 10:25,6573.1368,6600.5328,6573.1368,6600.1386,10000
2015/7/8 10:30,6601.3727,6601.7096,6589.5888,6601.6798,10000
2015/7/8 10:35,6601.5934,6602.2969,6599.9791,6600.3118,10000
2015/7/8 10:40,6600.1832,6603.9952,6598.7934,6603.2542,10000
2015/7/8 10:45,6603.4517,6603.4872,6594.0847,6594.0847,10000
2015/7/8 10:50,6593.4664,6593.9521,6588.2241,6591.1667,10000
2015/7/8 10:55,6590.7332,6590.7332,6586.4295,6587.6573,10000
2015/7/8 11:00,6587.6188,6596.5127,6586.8769,6596.5127,10000
2015/7/8 11:05,6596.8482,6623.5216,6596.8482,6623.5216,10000
2015/7/8 11:10,6623.1923,6664.2934,6623.1923,6664.2934,10000
2015/7/8 11:15,6664.1526,6666.5945,6649.9484,6649.9484,10000
2015/7/8 11:20,6649.8545,6649.8545,6637.6226,6638.502,10000
2015/7/8 11:25,6637.7946,6638.2341,6629.3076,6629.5599,10000
2015/7/8 11:30,6628.5643,6649.8973,6627.9927,6649.81,10000
2015/7/8 13:05,6652.4834,6696.6514,6652.4834,6685.7578,10000
2015/7/8 13:10,6685.3161,6685.3161,6678.0651,6679.0535,10000
2015/7/8 13:15,6678.9002,6678.9002,6663.1032,6663.1251,10000
2015/7/8 13:20,6663.3535,6663.3535,6650.9136,6651.0821,10000
2015/7/8 13:25,6650.7701,6650.7701,6641.1754,6641.1754,10000
2015/7/8 13:30,6641.1014,6688.8428,6635.0695,6665.1488,10000
2015/7/8 13:35,6667.6892,6702.2787,6667.6892,6699.4882,10000
2015/7/8 13:40,6698.8339,6699.0211,6670.6052,6670.6052,10000
2015/7/8 13:45,6669.5378,6669.5378,6655.1135,6655.1135,10000
2015/7/8 13:50,6655.2031,6655.2031,6634.1173,6634.1173,10000
2015/7/8 13:55,6633.6907,6669.5242,6627.3899,6661.8266,10000
2015/7/8 14:00,6662.1656,6662.1656,6638.9625,6659.139,10000
2015/7/8 14:05,6649.4161,6649.4161,6630.0676,6630.0676,10000
2015/7/8 14:10,6629.5212,6647.8106,6628.1111,6631.6396,10000
2015/7/8 14:15,6631.064,6631.0914,6605.0082,6614.2764,10000
2015/7/8 14:20,6607.4766,6619.4324,6601.8179,6601.8179,10000
2015/7/8 14:25,6602.3399,6629.285,6601.468,6628.4677,10000
2015/7/8 14:30,6630.4812,6638.9088,6625.5462,6626.6941,10000
2015/7/8 14:35,6625.757,6626.4006,6623.3858,6623.8085,10000
2015/7/8 14:40,6625.0722,6626.7359,6623.5778,6623.5842,10000
2015/7/8 14:45,6623.0637,6623.4083,6616.8009,6616.8009,10000
2015/7/8 14:50,6616.82,6617.2369,6608.8805,6608.8805,10000
2015/7/8 14:55,6613.0021,6614.1769,6606.9186,6607.303,10000
2015/7/8 15:00,6606.7754,6606.8743,6601.5854,6602.3735,10000
2015/7/9 9:35,6525.1212,6633.2975,6525.1212,6581.6143,10000
2015/7/9 9:40,6582.4579,6607.6065,6582.4579,6597.422,10000
2015/7/9 9:45,6598.4036,6603.6823,6597.3579,6603.6823,10000
2015/7/9 9:50,6604.1798,6647.7366,6604.1798,6647.7366,10000
2015/7/9 9:55,6649.4136,6746.0462,6649.4136,6746.0462,10000
2015/7/9 10:00,6746.6069,6772.6171,6746.6069,6758.6041,10000
2015/7/9 10:05,6757.5741,6767.484,6739.3197,6767.484,10000
2015/7/9 10:10,6769.1689,6826.3089,6769.1689,6826.3089,10000
2015/7/9 10:15,6827.4304,6861.1849,6827.4304,6861.1849,10000
2015/7/9 10:20,6861.1353,6861.3115,6815.3179,6815.3179,10000
2015/7/9 10:25,6814.8482,6838.2324,6806.3762,6835.1929,10000
2015/7/9 10:30,6833.6776,6833.6776,6808.4469,6808.4469,10000
2015/7/9 10:35,6807.5238,6807.5238,6761.6849,6764.5777,10000
2015/7/9 10:40,6765.1827,6811.789,6765.1827,6788.8409,10000
2015/7/9 10:45,6787.1262,6807.503,6783.3569,6799.318,10000
2015/7/9 10:50,6798.4066,6798.4066,6793.2093,6794.1778,10000
2015/7/9 10:55,6793.9347,6824.3935,6793.9347,6817.5675,10000
2015/7/9 11:00,6816.8671,6816.9992,6807.6403,6807.9425,10000
2015/7/9 11:05,6807.4642,6823.3603,6807.4642,6823.3603,10000
2015/7/9 11:10,6823.268,6824.1215,6822.0116,6822.0116,10000
2015/7/9 11:15,6822.1204,6823.1518,6818.3373,6823.1518,10000
2015/7/9 11:20,6823.1603,6837.6126,6823.1603,6837.6126,10000
2015/7/9 11:25,6838.3213,6857.2701,6838.3213,6855.3594,10000
2015/7/9 11:30,6854.9302,6856.8968,6848.9921,6856.8968,10000
2015/7/9 13:05,6858.219,6887.169,6858.219,6886.8943,10000
2015/7/9 13:10,6887.373,6891.2038,6887.2796,6891.2038,10000
2015/7/9 13:15,6891.2338,6894.3629,6891.2338,6894.3629,10000
2015/7/9 13:20,6894.3258,6895.6526,6894.3258,6895.4357,10000
2015/7/9 13:25,6895.205,6895.3162,6889.7571,6893.1269,10000
2015/7/9 13:30,6893.1109,6893.7594,6892.0187,6893.379,10000
2015/7/9 13:35,6893.4978,6894.7474,6893.4786,6894.6187,10000
2015/7/9 13:40,6894.792,6895.5598,6894.6715,6895.5598,10000
2015/7/9 13:45,6895.4994,6895.9496,6895.4994,6895.9496,10000
2015/7/9 13:50,6895.9832,6896.1452,6895.8438,6896.0392,10000
2015/7/9 13:55,6896.0591,6896.4487,6896.0591,6896.2841,10000
2015/7/9 14:00,6896.3054,6896.4614,6896.3054,6896.4226,10000
2015/7/9 14:05,6896.4457,6896.4666,6896.4117,6896.4666,10000
2015/7/9 14:10,6896.4718,6896.4923,6896.4475,6896.4531,10000
2015/7/9 14:15,6896.4814,6896.4927,6896.3565,6896.3621,10000
2015/7/9 14:20,6896.3516,6896.3516,6896.0717,6896.1492,10000
2015/7/9 14:25,6896.06,6896.3151,6896.06,6896.2568,10000
2015/7/9 14:30,6896.2785,6896.2785,6896.1527,6896.2411,10000
2015/7/9 14:35,6896.2515,6896.3673,6896.2515,6896.3621,10000
2015/7/9 14:40,6896.3621,6896.3673,6896.3203,6896.3412,10000
2015/7/9 14:45,6896.3412,6896.4248,6896.3151,6896.36,10000
2015/7/9 14:50,6896.3914,6896.4457,6896.2691,6896.2994,10000
2015/7/9 14:55,6896.2942,6896.3621,6896.2712,6896.3255,10000
2015/7/9 15:00,6896.3412,6896.3621,6896.3046,6896.3516,10000
2015/7/10 9:35,7101.8176,7186.6722,7081.8264,7186.6722,10000
2015/7/10 9:40,7189.1052,7214.7562,7189.1052,7214.7562,10000
2015/7/10 9:45,7215.5208,7240.0594,7215.5208,7240.0594,10000
2015/7/10 9:50,7240.2109,7240.7899,7228.5684,7229.0903,10000
2015/7/10 9:55,7229.3163,7234.9265,7226.5141,7226.5141,10000
2015/7/10 10:00,7226.1072,7233.0941,7219.0485,7233.0699,10000
2015/7/10 10:05,7232.9986,7237.1269,7230.2568,7237.1269,10000
2015/7/10 10:10,7237.1351,7242.4099,7237.1351,7242.4099,10000
2015/7/10 10:15,7242.4887,7243.8762,7242.2227,7243.1766,10000
2015/7/10 10:20,7243.291,7244.0867,7242.4042,7244.0797,10000
2015/7/10 10:25,7244.2164,7244.8005,7244.2164,7244.8005,10000
2015/7/10 10:30,7244.8054,7244.8388,7244.4137,7244.5169,10000
2015/7/10 10:35,7244.5185,7244.8629,7244.4618,7244.7946,10000
2015/7/10 10:40,7244.8028,7244.9615,7244.7867,7244.9615,10000
2015/7/10 10:45,7244.9615,7245.3183,7244.9516,7245.3131,10000
2015/7/10 10:50,7245.3172,7245.3276,7245.0948,7245.2283,10000
2015/7/10 10:55,7245.2336,7245.2545,7245.114,7245.1447,10000
2015/7/10 11:00,7245.1447,7245.2179,7245.1395,7245.1443,10000
2015/7/10 11:05,7245.1343,7245.1343,7244.8124,7244.9882,10000
2015/7/10 11:10,7245.0031,7245.0193,7244.6122,7244.6273,10000
2015/7/10 11:15,7244.5833,7244.5833,7243.7494,7244.4612,10000
2015/7/10 11:20,7244.4374,7244.4983,7242.9623,7242.9747,10000
2015/7/10 11:25,7242.938,7242.938,7241.2608,7241.6777,10000
2015/7/10 11:30,7241.3616,7243.3398,7241.3616,7242.048,10000
2015/7/10 13:05,7242.0117,7242.0117,7236.9433,7236.9433,10000
2015/7/10 13:10,7236.7338,7240.9767,7233.608,7240.9767,10000
2015/7/10 13:15,7240.9458,7241.162,7237.9009,7239.4066,10000
2015/7/10 13:20,7239.5511,7239.8152,7238.5017,7238.8015,10000
2015/7/10 13:25,7238.8908,7240.9822,7238.6151,7240.8808,10000
2015/7/10 13:30,7241.198,7243.0969,7241.1743,7242.4218,10000
2015/7/10 13:35,7242.2927,7242.4519,7241.869,7242.2191,10000
2015/7/10 13:40,7242.2654,7242.4341,7241.8837,7242.3248,10000
2015/7/10 13:45,7242.3419,7243.4096,7242.3419,7243.4054,10000
2015/7/10 13:50,7243.3623,7243.9556,7243.336,7243.8226,10000
2015/7/10 13:55,7243.8882,7243.9946,7243.7662,7243.8305,10000
2015/7/10 14:00,7243.82,7244.4652,7243.82,7244.4652,10000
2015/7/10 14:05,7244.467,7244.9408,7244.4083,7244.9408,10000
2015/7/10 14:10,7244.9202,7244.9674,7244.6769,7244.8634,10000
2015/7/10 14:15,7244.9006,7244.9388,7244.8322,7244.8899,10000
2015/7/10 14:20,7244.8801,7244.9149,7244.8604,7244.908,10000
2015/7/10 14:25,7244.9265,7244.9788,7244.8521,7244.8521,10000
2015/7/10 14:30,7244.8006,7244.8103,7244.4393,7244.7581,10000
2015/7/10 14:35,7244.7581,7244.7581,7244.3413,7244.5413,10000
2015/7/10 14:40,7244.566,7244.6536,7243.9797,7244.6536,10000
2015/7/10 14:45,7244.6536,7244.7529,7244.5961,7244.6014,10000
2015/7/10 14:50,7244.6014,7244.8626,7244.5961,7244.8417,10000
2015/7/10 14:55,7244.8313,7244.941,7244.8104,7244.8104,10000
2015/7/10 15:00,7244.7581,7244.7947,7244.573,7244.7842,10000
2015/7/13 9:35,7563.3803,7604.6163,7546.7194,7604.6163,10000
2015/7/13 9:40,7606.381,7628.0761,7606.381,7617.5982,10000
2015/7/13 9:45,7617.1663,7620.0247,7609.7023,7614.0344,10000
2015/7/13 9:50,7612.83,7612.83,7510.5383,7510.5383,10000
2015/7/13 9:55,7508.3507,7573.2437,7502.7899,7564.5442,10000
2015/7/13 10:00,7562.2483,7562.2483,7524.3524,7547.3022,10000
2015/7/13 10:05,7549.5443,7556.1655,7530.3542,7531.7822,10000
2015/7/13 10:10,7532.0658,7560.7077,7532.0658,7558.9132,10000
2015/7/13 10:15,7558.5152,7558.5152,7548.4553,7557.845,10000
2015/7/13 10:20,7558.19,7568.8037,7558.19,7568.8037,10000
2015/7/13 10:25,7569.0553,7604.7612,7569.0553,7600.7575,10000
2015/7/13 10:30,7600.7592,7600.7592,7579.1563,7590.2493,10000
2015/7/13 10:35,7590.5434,7593.3872,7590.5434,7591.2333,10000
2015/7/13 10:40,7590.9504,7599.7928,7587.3774,7599.7928,10000
2015/7/13 10:45,7600.2126,7614.0677,7600.2126,7614.0677,10000
2015/7/13 10:50,7614.8005,7636.7279,7614.8005,7636.7279,10000
2015/7/13 10:55,7636.7255,7643.0199,7636.7255,7640.1037,10000
2015/7/13 11:00,7639.3765,7640.7385,7630.0304,7640.7385,10000
2015/7/13 11:05,7641.1848,7652.2046,7641.1848,7652.2046,10000
2015/7/13 11:10,7652.5804,7668.6068,7652.5804,7668.6068,10000
2015/7/13 11:15,7668.6354,7669.5709,7647.2338,7647.2338,10000
2015/7/13 11:20,7647.4013,7656.3241,7647.4013,7652.8932,10000
2015/7/13 11:25,7652.6419,7657.2,7651.599,7657.1465,10000
2015/7/13 11:30,7657.5157,7663.3673,7657.316,7663.3349,10000
2015/7/13 13:05,7663.65,7677.153,7663.65,7677.0265,10000
2015/7/13 13:10,7677.312,7686.268,7677.312,7686.2211,10000
2015/7/13 13:15,7686.2019,7688.0828,7683.2583,7683.2583,10000
2015/7/13 13:20,7682.9116,7685.7153,7678.8031,7685.7153,10000
2015/7/13 13:25,7685.7684,7686.196,7684.2811,7686.1786,10000
2015/7/13 13:30,7685.9085,7690.8126,7685.9085,7690.8126,10000
2015/7/13 13:35,7691.0257,7695.1302,7691.0257,7694.989,10000
2015/7/13 13:40,7694.9832,7695.0828,7691.3392,7692.511,10000
2015/7/13 13:45,7692.551,7694.7691,7691.4486,7691.4486,10000
2015/7/13 13:50,7691.3589,7691.3589,7685.4822,7689.5191,10000
2015/7/13 13:55,7689.4127,7689.705,7679.8692,7679.8692,10000
2015/7/13 14:00,7679.8814,7686.3373,7679.2554,7686.1938,10000
2015/7/13 14:05,7686.022,7686.3655,7682.788,7682.9096,10000
2015/7/13 14:10,7683.064,7689.0241,7683.064,7688.8557,10000
2015/7/13 14:15,7688.8635,7688.9319,7683.2681,7683.3235,10000
2015/7/13 14:20,7683.1696,7687.4148,7683.007,7687.3976,10000
2015/7/13 14:25,7687.5156,7687.8939,7686.1284,7686.1284,10000
2015/7/13 14:30,7686.2147,7686.2979,7678.0063,7678.0063,10000
2015/7/13 14:35,7677.7917,7683.868,7671.9944,7683.868,10000
2015/7/13 14:40,7684.0293,7685.9248,7681.8258,7682.014,10000
2015/7/13 14:45,7681.7601,7686.7027,7681.5678,7686.5374,10000
2015/7/13 14:50,7686.7056,7689.0936,7686.5838,7689.0936,10000
2015/7/13 14:55,7689.284,7694.3836,7689.2753,7694.3836,10000
2015/7/13 15:00,7694.483,7695.6691,7694.483,7695.6351,10000
2015/7/14 9:35,7853.9972,7867.6279,7772.3932,7867.6279,10000
2015/7/14 9:40,7869.428,7882.2462,7851.268,7861.4738,10000
2015/7/14 9:45,7862.6246,7939.2544,7862.6246,7938.6194,10000
2015/7/14 9:50,7938.6311,7938.8521,7918.3843,7925.5074,10000
2015/7/14 9:55,7926.555,7928.5354,7863.4786,7863.4786,10000
2015/7/14 10:00,7862.1762,7903.3073,7853.5982,7896.6364,10000
2015/7/14 10:05,7895.0095,7897.9851,7876.7,7897.9851,10000
2015/7/14 10:10,7898.1359,7912.5279,7898.1359,7912.5279,10000
2015/7/14 10:15,7912.9623,7964.7379,7912.9623,7964.6569,10000
2015/7/14 10:20,7964.4614,7964.4631,7935.7652,7944.3637,10000
2015/7/14 10:25,7945.5371,7971.2793,7945.5371,7971.2793,10000
2015/7/14 10:30,7971.9988,7987.5619,7971.9988,7984.0911,10000
2015/7/14 10:35,7983.508,8003.2359,7978.0435,8003.2359,10000
2015/7/14 10:40,8004.1266,8051.7776,8004.1266,8051.6485,10000
2015/7/14 10:45,8052.0272,8052.0662,8024.6868,8032.0992,10000
2015/7/14 10:50,8032.703,8047.1481,8032.703,8040.8674,10000
2015/7/14 10:55,8040.6785,8046.3734,8035.364,8046.1865,10000
2015/7/14 11:00,8046.9624,8073.4108,8046.9624,8073.4108,10000
2015/7/14 11:05,8074.0805,8076.1064,8053.5508,8053.6658,10000
2015/7/14 11:10,8053.5144,8058.902,8050.4161,8050.4161,10000
2015/7/14 11:15,8049.9751,8049.9751,7997.6321,7997.6321,10000
2015/7/14 11:20,7997.434,8025.9127,7996.3539,8019.4639,10000
2015/7/14 11:25,8018.8925,8018.8925,7979.7164,7979.7164,10000
2015/7/14 11:30,7978.6845,7978.6845,7927.7282,7935.8211,10000
2015/7/14 13:05,7935.55,7935.55,7878.7096,7878.7096,10000
2015/7/14 13:10,7878.9574,7955.8428,7878.9574,7955.8428,10000
2015/7/14 13:15,7955.668,7955.8011,7900.6084,7902.8248,10000
2015/7/14 13:20,7902.9193,7922.6479,7901.8945,7901.8945,10000
2015/7/14 13:25,7900.3849,7900.3849,7823.1305,7823.1305,10000
2015/7/14 13:30,7822.9135,7891.7736,7822.893,7881.4658,10000
2015/7/14 13:35,7881.3827,7881.3827,7844.605,7870.979,10000
2015/7/14 13:40,7873.1203,7890.1411,7870.9712,7870.9712,10000
2015/7/14 13:45,7870.4859,7900.34,7863.743,7900.34,10000
2015/7/14 13:50,7901.4222,7916.4221,7892.3305,7892.3305,10000
2015/7/14 13:55,7892.5034,7895.1747,7884.1016,7884.1016,10000
2015/7/14 14:00,7883.1493,7883.1493,7855.3951,7861.8834,10000
2015/7/14 14:05,7862.6911,7883.427,7862.6911,7870.4364,10000
2015/7/14 14:10,7869.6579,7869.6579,7848.9717,7848.9717,10000
2015/7/14 14:15,7848.5878,7848.5878,7781.0976,7781.0976,10000
2015/7/14 14:20,7780.0575,7853.5145,7774.862,7853.5145,10000
2015/7/14 14:25,7853.2786,7855.2043,7819.0995,7827.8968,10000
2015/7/14 14:30,7829.2801,7904.5902,7829.2801,7904.5902,10000
2015/7/14 14:35,7906.025,7917.5864,7871.8273,7871.8273,10000
2015/7/14 14:40,7870.5075,7910.4679,7864.6426,7910.0284,10000
2015/7/14 14:45,7910.0283,7926.8204,7907.9643,7926.8204,10000
2015/7/14 14:50,7927.6991,7932.1678,7884.4379,7884.4379,10000
2015/7/14 14:55,7883.6123,7885.9349,7873.5433,7873.5433,10000
2015/7/14 15:00,7872.9298,7872.9298,7859.0574,7859.0574,10000
2015/7/15 9:35,7836.0835,7836.0835,7756.0111,7813.2787,10000
2015/7/15 9:40,7808.3249,7829.3923,7779.4233,7829.3923,10000
2015/7/15 9:45,7830.6678,7836.8291,7793.9087,7808.5941,10000
2015/7/15 9:50,7810.2831,7815.387,7746.4596,7746.4596,10000
2015/7/15 9:55,7743.9965,7743.9965,7688.9837,7696.6524,10000
2015/7/15 10:00,7698.4337,7727.3582,7666.602,7666.602,10000
2015/7/15 10:05,7664.3735,7679.455,7637.8198,7679.455,10000
2015/7/15 10:10,7680.7805,7683.0781,7665.2299,7673.2595,10000
2015/7/15 10:15,7673.1705,7718.709,7673.1705,7718.3229,10000
2015/7/15 10:20,7719.7586,7722.2594,7683.4568,7688.1318,10000
2015/7/15 10:25,7688.411,7695.485,7666.6536,7666.6536,10000
2015/7/15 10:30,7666.1801,7666.1801,7646.6404,7663.7349,10000
2015/7/15 10:35,7665.0365,7667.5628,7637.7933,7637.7933,10000
2015/7/15 10:40,7637.3241,7637.3241,7596.7148,7607.5337,10000
2015/7/15 10:45,7608.7702,7637.1136,7608.7702,7620.3607,10000
2015/7/15 10:50,7621.1997,7640.4726,7621.1997,7634.231,10000
2015/7/15 10:55,7633.613,7634.2009,7621.1456,7624.0111,10000
2015/7/15 11:00,7623.3012,7623.5118,7570.1015,7570.1015,10000
2015/7/15 11:05,7569.3794,7591.7717,7562.4499,7591.7717,10000
2015/7/15 11:10,7592.1907,7594.7956,7572.8297,7573.1721,10000
2015/7/15 11:15,7572.5905,7572.7874,7548.891,7552.5281,10000
2015/7/15 11:20,7552.6844,7599.8092,7552.6844,7594.89,10000
2015/7/15 11:25,7596.061,7596.061,7582.543,7584.0701,10000
2015/7/15 11:30,7584.5027,7592.8469,7581.1729,7592.8469,10000
2015/7/15 13:05,7593.0507,7612.9498,7587.605,7587.605,10000
2015/7/15 13:10,7585.6285,7585.6285,7547.2159,7547.2159,10000
2015/7/15 13:15,7546.3145,7546.3145,7516.0425,7516.0425,10000
2015/7/15 13:20,7515.4875,7515.4875,7463.8155,7463.8155,10000
2015/7/15 13:25,7463.2997,7499.2065,7463.2997,7484.6593,10000
2015/7/15 13:30,7483.744,7483.744,7444.4121,7450.1961,10000
2015/7/15 13:35,7450.3792,7461.6371,7435.0301,7435.0301,10000
2015/7/15 13:40,7434.2064,7434.2064,7392.9186,7392.9186,10000
2015/7/15 13:45,7392.4617,7430.5533,7391.9596,7430.5533,10000
2015/7/15 13:50,7430.3865,7430.3865,7410.0643,7413.4667,10000
2015/7/15 13:55,7413.7901,7454.3009,7413.7901,7454.3009,10000
2015/7/15 14:00,7455.7639,7485.2924,7455.7639,7455.8068,10000
2015/7/15 14:05,7455.2569,7463.2488,7433.3054,7463.2488,10000
2015/7/15 14:10,7463.8807,7489.1754,7463.8807,7464.8712,10000
2015/7/15 14:15,7463.9421,7463.9421,7455.1303,7455.1303,10000
2015/7/15 14:20,7455.1731,7455.1731,7434.139,7434.3577,10000
2015/7/15 14:25,7435.3357,7439.1279,7426.5296,7426.5296,10000
2015/7/15 14:30,7426.3511,7437.4512,7417.2452,7436.5007,10000
2015/7/15 14:35,7437.7681,7465.9459,7437.7681,7460.0931,10000
2015/7/15 14:40,7459.3374,7459.3374,7436.9521,7436.9521,10000
2015/7/15 14:45,7436.4382,7436.4382,7416.139,7417.5044,10000
2015/7/15 14:50,7417.6284,7421.9753,7416.8584,7421.9753,10000
2015/7/15 14:55,7422.4227,7426.3495,7410.9317,7410.9317,10000
2015/7/15 15:00,7410.5196,7410.5196,7404.3565,7405.2945,10000
2015/7/16 9:35,7342.8309,7342.8309,7078.7884,7087.5046,10000
2015/7/16 9:40,7091.0356,7141.2454,7091.0356,7139.0175,10000
2015/7/16 9:45,7141.2781,7271.527,7141.2781,7271.527,10000
2015/7/16 9:50,7272.2589,7301.2869,7248.8287,7272.7746,10000
2015/7/16 9:55,7272.1497,7478.1154,7272.1497,7478.1154,10000
2015/7/16 10:00,7484.2856,7589.0385,7484.2856,7524.0662,10000
2015/7/16 10:05,7518.4317,7543.0714,7456.5849,7534.2264,10000
2015/7/16 10:10,7531.2384,7531.2384,7485.957,7509.074,10000
2015/7/16 10:15,7507.862,7507.862,7412.9167,7413.4258,10000
2015/7/16 10:20,7413.1795,7504.6745,7411.9977,7482.9322,10000
2015/7/16 10:25,7482.4426,7545.5893,7476.8133,7540.4675,10000
2015/7/16 10:30,7539.383,7553.0437,7513.8695,7553.0437,10000
2015/7/16 10:35,7554.9728,7596.2246,7554.9728,7562.1665,10000
2015/7/16 10:40,7560.6801,7581.6992,7539.6882,7581.6992,10000
2015/7/16 10:45,7583.2356,7589.3684,7564.9439,7564.9439,10000
2015/7/16 10:50,7563.9509,7601.4862,7559.9937,7601.4862,10000
2015/7/16 10:55,7603.7306,7670.7624,7603.7306,7659.2998,10000
2015/7/16 11:00,7658.8589,7716.2694,7652.2153,7716.2694,10000
2015/7/16 11:05,7716.6838,7729.6972,7681.3269,7681.3269,10000
2015/7/16 11:10,7679.6992,7707.5466,7678.1551,7688.1382,10000
2015/7/16 11:15,7687.3582,7687.3582,7637.5339,7638.9563,10000
2015/7/16 11:20,7638.6025,7669.1224,7638.6025,7645.0887,10000
2015/7/16 11:25,7643.0046,7643.0046,7567.9212,7567.9212,10000
2015/7/16 11:30,7566.6999,7616.4422,7566.6999,7609.1581,10000
2015/7/16 13:05,7608.9159,7631.9872,7603.4755,7603.4755,10000
2015/7/16 13:10,7602.295,7602.5119,7578.6559,7602.2598,10000
2015/7/16 13:15,7600.9213,7601.6143,7583.2153,7588.7368,10000
2015/7/16 13:20,7589.465,7595.4657,7562.3344,7562.3344,10000
2015/7/16 13:25,7560.5122,7560.5122,7510.8031,7547.7541,10000
2015/7/16 13:30,7548.7206,7557.6211,7541.2729,7556.1399,10000
2015/7/16 13:35,7556.807,7570.518,7556.807,7562.0926,10000
2015/7/16 13:40,7560.2661,7560.2661,7530.3085,7535.3431,10000
2015/7/16 13:45,7536.4147,7556.9476,7536.1814,7545.5349,10000
2015/7/16 13:50,7544.9865,7544.9865,7494.3073,7494.3073,10000
2015/7/16 13:55,7492.8743,7492.8743,7415.0354,7466.5753,10000
2015/7/16 14:00,7470.4274,7514.6445,7462.7816,7468.0123,10000
2015/7/16 14:05,7469.4895,7513.7033,7469.4895,7504.8488,10000
2015/7/16 14:10,7504.2808,7566.4885,7500.3263,7566.4885,10000
2015/7/16 14:15,7567.335,7569.6536,7552.8034,7561.3263,10000
2015/7/16 14:20,7561.7846,7563.8364,7523.5677,7523.5677,10000
2015/7/16 14:25,7523.0878,7561.6245,7523.0878,7559.5794,10000
2015/7/16 14:30,7558.5068,7577.1816,7550.864,7577.1816,10000
2015/7/16 14:35,7577.3933,7599.7267,7577.3933,7584.2484,10000
2015/7/16 14:40,7583.8493,7585.054,7575.9059,7585.054,10000
2015/7/16 14:45,7585.343,7586.5073,7543.055,7543.055,10000
2015/7/16 14:50,7541.8075,7570.7972,7526.723,7570.6308,10000
2015/7/16 14:55,7571.0643,7571.5145,7568.3527,7571.2043,10000
2015/7/16 15:00,7571.2625,7579.0644,7570.8883,7578.7585,10000
2015/7/17 9:35,7629.782,7686.4041,7620.1615,7673.7843,10000
2015/7/17 9:40,7678.1869,7692.8846,7661.2959,7692.8846,10000
2015/7/17 9:45,7693.866,7708.45,7646.9858,7648.3671,10000
2015/7/17 9:50,7648.7462,7682.7823,7648.7462,7667.6923,10000
2015/7/17 9:55,7668.43,7749.9906,7668.43,7749.9906,10000
2015/7/17 10:00,7750.9195,7773.8881,7735.7783,7773.8881,10000
2015/7/17 10:05,7775.0386,7793.8521,7773.7635,7773.7635,10000
2015/7/17 10:10,7773.2479,7832.4487,7772.2627,7830.895,10000
2015/7/17 10:15,7830.248,7853.0428,7821.3369,7853.0428,10000
2015/7/17 10:20,7853.0504,7856.5511,7820.7435,7821.6342,10000
2015/7/17 10:25,7821.2491,7837.322,7820.915,7828.5901,10000
2015/7/17 10:30,7827.0049,7827.0049,7785.0231,7811.9333,10000
2015/7/17 10:35,7812.3931,7828.2303,7798.8794,7828.2303,10000
2015/7/17 10:40,7828.6055,7837.6049,7826.0511,7827.3127,10000
2015/7/17 10:45,7827.2631,7867.7445,7827.2631,7866.8545,10000
2015/7/17 10:50,7866.692,7868.6664,7850.6449,7850.6449,10000
2015/7/17 10:55,7849.5894,7878.617,7846.9569,7878.617,10000
2015/7/17 11:00,7879.1603,7884.5824,7878.5246,7878.5246,10000
2015/7/17 11:05,7878.2374,7878.2374,7852.3701,7860.8317,10000
2015/7/17 11:10,7861.4282,7865.6803,7861.4282,7864.5623,10000
2015/7/17 11:15,7864.6496,7864.6496,7822.5998,7823.032,10000
2015/7/17 11:20,7822.6285,7838.7596,7816.9721,7816.9721,10000
2015/7/17 11:25,7816.3843,7816.9286,7799.9641,7816.9286,10000
2015/7/17 11:30,7817.0148,7821.1785,7795.8222,7795.8222,10000
2015/7/17 13:05,7795.1949,7817.3716,7790.7285,7817.1575,10000
2015/7/17 13:10,7817.6871,7820.9202,7809.3061,7809.3061,10000
2015/7/17 13:15,7809.477,7836.0352,7807.1592,7836.0352,10000
2015/7/17 13:20,7836.5998,7851.6973,7836.5998,7845.5069,10000
2015/7/17 13:25,7845.2148,7863.1798,7844.8855,7863.1798,10000
2015/7/17 13:30,7863.9152,7871.013,7858.7633,7858.7633,10000
2015/7/17 13:35,7858.6511,7858.6511,7843.5741,7851.8274,10000
2015/7/17 13:40,7851.9204,7885.3752,7851.9204,7885.3752,10000
2015/7/17 13:45,7885.6016,7909.9486,7885.6016,7909.9486,10000
2015/7/17 13:50,7910.575,7933.3457,7910.5258,7923.9717,10000
2015/7/17 13:55,7923.6681,7931.1583,7911.0147,7931.1583,10000
2015/7/17 14:00,7931.4552,7948.533,7931.4552,7948.4593,10000
2015/7/17 14:05,7948.9624,7948.9624,7935.174,7947.1858,10000
2015/7/17 14:10,7948.2503,7992.393,7948.2503,7992.393,10000
2015/7/17 14:15,7993.0824,8007.4753,7993.0824,8002.5892,10000
2015/7/17 14:20,8003.0561,8003.0738,7984.6993,7997.8841,10000
2015/7/17 14:25,7998.2857,8014.0147,7998.2857,8008.7067,10000
2015/7/17 14:30,8008.6006,8008.6006,7992.1313,7997.6858,10000
2015/7/17 14:35,7999.7184,8029.208,7999.6057,8029.208,10000
2015/7/17 14:40,8029.4804,8050.4886,8029.4804,8049.0822,10000
