Date Time,Open,High,Low,Close,Volume
2016/1/13 13:55,6107.6668,6114.9243,6099.178,6099.178,10000
2016/1/13 14:00,6098.8147,6102.9806,6082.8814,6102.3353,10000
2016/1/13 14:05,6101.8577,6103.136,6062.7731,6066.0876,10000
2016/1/13 14:10,6070.702,6096.0659,6070.702,6088.5399,10000
2016/1/13 14:15,6089.5296,6117.2816,6089.5296,6107.9957,10000
2016/1/13 14:20,6107.3662,6107.3662,6094.197,6094.197,10000
2016/1/13 14:25,6094.2105,6094.2105,6069.0809,6076.4476,10000
2016/1/13 14:30,6077.7098,6084.9019,6004.0402,6004.0402,10000
2016/1/13 14:35,6002.7855,6042.3126,5996.9278,6030.9075,10000
2016/1/13 14:40,6030.2755,6039.4239,6012.0174,6039.4239,10000
2016/1/13 14:45,6039.9783,6043.4215,5994.007,5994.007,10000
2016/1/13 14:50,5992.3038,5992.3038,5927.9906,5945.5814,10000
2016/1/13 14:55,5947.6806,5968.0951,5947.6806,5948.4939,10000
2016/1/13 15:00,5946.8843,5946.8843,5924.044,5924.044,10000
2016/1/14 9:35,5734.6075,5788.5199,5727.3276,5740.3549,10000
2016/1/14 9:40,5739.1768,5825.1198,5729.9716,5825.1198,10000
2016/1/14 9:45,5824.9631,5831.3643,5802.0823,5831.3643,10000
2016/1/14 9:50,5831.7908,5835.2384,5797.9415,5802.5384,10000
2016/1/14 9:55,5802.3122,5827.8706,5802.3122,5826.7201,10000
2016/1/14 10:00,5826.4874,5876.5802,5823.6175,5876.5802,10000
2016/1/14 10:05,5879.0058,5899.5173,5872.6539,5873.027,10000
2016/1/14 10:10,5872.7659,5881.1988,5847.1223,5847.1223,10000
2016/1/14 10:15,5846.8325,5867.5975,5844.1694,5864.8717,10000
2016/1/14 10:20,5864.2203,5864.2203,5830.9294,5837.1879,10000
2016/1/14 10:25,5839.4044,5850.4905,5839.117,5845.1051,10000
2016/1/14 10:30,5844.5233,5889.0444,5843.4543,5888.9048,10000
2016/1/14 10:35,5889.0807,5889.585,5876.6304,5879.5858,10000
2016/1/14 10:40,5880.0109,5880.749,5857.8299,5860.0313,10000
2016/1/14 10:45,5860.9413,5865.0464,5826.7868,5826.7868,10000
2016/1/14 10:50,5826.2798,5837.6423,5818.1722,5834.3826,10000
2016/1/14 10:55,5833.434,5833.434,5800.3127,5807.8902,10000
2016/1/14 11:00,5808.4406,5836.0688,5808.4406,5836.0592,10000
2016/1/14 11:05,5837.0317,5854.1974,5837.0317,5844.3629,10000
2016/1/14 11:10,5844.1467,5881.9588,5842.6911,5881.9588,10000
2016/1/14 11:15,5882.1274,5889.7576,5873.4998,5873.4998,10000
2016/1/14 11:20,5872.5585,5890.2989,5872.1051,5887.9212,10000
2016/1/14 11:25,5887.3477,5887.4362,5870.2688,5870.2688,10000
2016/1/14 11:30,5870.2628,5876.5333,5868.8172,5876.5333,10000
2016/1/14 13:05,5876.6227,5897.8983,5876.6227,5890.2713,10000
2016/1/14 13:10,5889.5388,5892.975,5884.6966,5892.975,10000
2016/1/14 13:15,5893.2946,5921.3021,5893.2466,5921.3021,10000
2016/1/14 13:20,5922.3119,5956.3471,5922.3119,5956.3471,10000
2016/1/14 13:25,5956.6507,5965.7903,5940.9806,5940.9806,10000
2016/1/14 13:30,5940.1199,5999.2297,5936.9524,5999.2297,10000
2016/1/14 13:35,6001.4531,6028.7044,6001.4531,6004.1915,10000
2016/1/14 13:40,6003.6589,6052.1546,6002.3096,6048.6055,10000
2016/1/14 13:45,6047.839,6047.839,6029.4796,6036.1123,10000
2016/1/14 13:50,6035.1379,6035.1379,5992.7114,6012.6401,10000
2016/1/14 13:55,6012.7844,6015.9841,5996.9302,6011.4362,10000
2016/1/14 14:00,6014.5126,6043.2293,6014.5126,6028.7044,10000
2016/1/14 14:05,6027.583,6078.3173,6024.4303,6078.3173,10000
2016/1/14 14:10,6080.7742,6104.8904,6080.7742,6085.3716,10000
2016/1/14 14:15,6085.0085,6097.2806,6080.931,6090.5767,10000
2016/1/14 14:20,6089.1077,6089.1077,6060.578,6072.9843,10000
2016/1/14 14:25,6073.1871,6078.7672,6054.3266,6054.3266,10000
2016/1/14 14:30,6053.9502,6074.9832,6046.9744,6074.9832,10000
2016/1/14 14:35,6075.8937,6080.8618,6070.6667,6071.1104,10000
2016/1/14 14:40,6071.5286,6135.2657,6071.5286,6135.2657,10000
2016/1/14 14:45,6135.5091,6137.3459,6118.5341,6119.0086,10000
2016/1/14 14:50,6119.4362,6131.2592,6119.4362,6122.4785,10000
2016/1/14 14:55,6122.4906,6122.4906,6110.705,6113.3011,10000
2016/1/14 15:00,6113.3715,6125.4365,6113.3715,6124.8202,10000
2016/1/15 9:35,6078.6153,6094.6926,6055.572,6082.0226,10000
2016/1/15 9:40,6081.5861,6116.4447,6070.9245,6116.4447,10000
2016/1/15 9:45,6116.7636,6118.0593,6105.4151,6113.6592,10000
2016/1/15 9:50,6115.183,6116.1144,6081.676,6088.6621,10000
2016/1/15 9:55,6088.7393,6100.1823,6088.7393,6090.8689,10000
2016/1/15 10:00,6090.8359,6131.7255,6089.6269,6131.7255,10000
2016/1/15 10:05,6132.015,6135.0421,6124.2799,6124.94,10000
2016/1/15 10:10,6125.0669,6129.2972,6098.0561,6098.0561,10000
2016/1/15 10:15,6098.6831,6106.1285,6068.8409,6068.8409,10000
2016/1/15 10:20,6068.6396,6092.3132,6067.6107,6081.2388,10000
2016/1/15 10:25,6080.5128,6098.8719,6079.1599,6097.3546,10000
2016/1/15 10:30,6096.7201,6096.7858,6083.7936,6086.6292,10000
2016/1/15 10:35,6086.5335,6086.5335,6045.8803,6060.5878,10000
2016/1/15 10:40,6061.2228,6067.8984,6047.3934,6047.3934,10000
2016/1/15 10:45,6046.6822,6070.5568,6040.7945,6070.5568,10000
2016/1/15 10:50,6070.3724,6071.1445,6064.4535,6064.6069,10000
2016/1/15 10:55,6065.4544,6096.8983,6065.4544,6089.2636,10000
2016/1/15 11:00,6089.3616,6089.3616,6076.0234,6076.0234,10000
2016/1/15 11:05,6075.439,6081.8896,6072.0558,6081.2236,10000
2016/1/15 11:10,6081.3876,6091.5087,6077.9954,6091.5087,10000
2016/1/15 11:15,6091.7742,6102.1563,6091.7742,6099.5933,10000
2016/1/15 11:20,6099.4491,6099.4491,6090.4552,6091.3287,10000
2016/1/15 11:25,6090.2388,6090.2388,6061.9383,6062.1747,10000
2016/1/15 11:30,6061.2746,6062.1856,6050.1246,6050.1702,10000
2016/1/15 13:05,6046.1079,6046.1079,6014.4466,6026.8138,10000
2016/1/15 13:10,6028.2245,6029.2354,5950.2844,5950.2844,10000
2016/1/15 13:15,5951.9958,5984.3823,5951.9958,5965.4184,10000
2016/1/15 13:20,5965.1202,5995.8294,5962.7439,5989.1676,10000
2016/1/15 13:25,5988.0675,5988.0675,5967.4049,5967.4049,10000
2016/1/15 13:30,5966.2247,5966.2247,5898.2043,5921.5514,10000
2016/1/15 13:35,5924.2206,5945.5386,5924.2206,5930.3591,10000
2016/1/15 13:40,5929.9584,5981.6277,5929.0391,5976.1036,10000
2016/1/15 13:45,5975.9366,5975.9366,5960.9964,5966.3522,10000
2016/1/15 13:50,5966.3718,5966.3718,5923.2923,5940.9214,10000
2016/1/15 13:55,5944.1066,5952.3334,5941.5515,5941.6124,10000
2016/1/15 14:00,5941.1904,5995.2837,5941.1104,5995.2298,10000
2016/1/15 14:05,5995.4668,5996.107,5974.838,5982.3738,10000
2016/1/15 14:10,5982.7351,5993.8287,5963.9605,5963.9605,10000
2016/1/15 14:15,5963.2253,5963.2253,5942.9739,5942.9739,10000
2016/1/15 14:20,5942.3249,5942.3249,5917.9221,5930.1388,10000
2016/1/15 14:25,5929.9385,5929.9385,5852.2411,5861.6333,10000
2016/1/15 14:30,5863.6816,5904.5312,5863.6816,5884.925,10000
2016/1/15 14:35,5885.5293,5936.4117,5882.4704,5936.4117,10000
2016/1/15 14:40,5936.7825,5937.7836,5913.9442,5913.9442,10000
2016/1/15 14:45,5913.3199,5913.3199,5885.0464,5885.0464,10000
2016/1/15 14:50,5884.4634,5884.6307,5863.6927,5863.976,10000
2016/1/15 14:55,5863.3176,5871.1454,5853.8409,5871.1454,10000
2016/1/15 15:00,5871.5593,5894.9587,5871.5593,5893.6815,10000
2016/1/18 9:35,5768.7577,5836.0606,5765.1458,5813.1623,10000
2016/1/18 9:40,5814.7191,5900.1875,5814.7191,5891.2218,10000
2016/1/18 9:45,5889.6384,5935.0404,5882.2861,5934.9508,10000
2016/1/18 9:50,5936.2281,5941.6504,5904.0702,5912.0051,10000
2016/1/18 9:55,5912.6026,5915.6742,5886.2027,5901.262,10000
2016/1/18 10:00,5902.4733,5907.0607,5890.3264,5896.1114,10000
2016/1/18 10:05,5896.3596,5937.9796,5896.3596,5937.9796,10000
2016/1/18 10:10,5938.6616,5944.3716,5925.9876,5925.9876,10000
2016/1/18 10:15,5925.8029,5935.2543,5923.8487,5934.7761,10000
2016/1/18 10:20,5935.2294,5936.2507,5908.3123,5908.3123,10000
2016/1/18 10:25,5907.718,5910.354,5899.2607,5903.7939,10000
2016/1/18 10:30,5903.1803,5903.1803,5880.4518,5896.7107,10000
2016/1/18 10:35,5896.97,5897.1557,5863.9655,5863.9655,10000
2016/1/18 10:40,5863.4273,5873.2018,5850.8669,5873.1377,10000
2016/1/18 10:45,5873.5019,5873.5019,5847.7889,5849.8149,10000
2016/1/18 10:50,5849.148,5886.2981,5849.148,5884.9721,10000
2016/1/18 10:55,5885.0881,5903.4127,5881.993,5902.6709,10000
2016/1/18 11:00,5902.6576,5902.8198,5887.7149,5901.1717,10000
2016/1/18 11:05,5901.0549,5913.0385,5901.0549,5907.7932,10000
2016/1/18 11:10,5907.7085,5907.7085,5893.892,5893.892,10000
2016/1/18 11:15,5893.8876,5898.8965,5892.3527,5898.8965,10000
2016/1/18 11:20,5898.8865,5899.0034,5873.3592,5875.5116,10000
2016/1/18 11:25,5875.9154,5894.3801,5875.9154,5894.3801,10000
2016/1/18 11:30,5894.5736,5945.1266,5894.5736,5945.0101,10000
2016/1/18 13:05,5944.9786,5978.6535,5944.9786,5971.6927,10000
2016/1/18 13:10,5973.1949,5995.1396,5973.1949,5984.0513,10000
2016/1/18 13:15,5983.9204,5995.6006,5977.2776,5995.6006,10000
2016/1/18 13:20,5996.4409,6021.7935,5996.4409,6012.6369,10000
2016/1/18 13:25,6012.2393,6015.6545,6002.2083,6015.1921,10000
2016/1/18 13:30,6015.207,6016.6774,6001.9274,6016.6774,10000
2016/1/18 13:35,6018.3673,6045.609,6018.3673,6038.0651,10000
2016/1/18 13:40,6037.4317,6037.4317,6023.1828,6028.4826,10000
2016/1/18 13:45,6028.2924,6028.2924,6001.7038,6013.3093,10000
2016/1/18 13:50,6013.3895,6016.676,5995.9964,5995.9964,10000
2016/1/18 13:55,5996.1798,6015.9886,5996.1798,6015.2427,10000
2016/1/18 14:00,6015.1313,6015.9584,5999.0643,5999.0643,10000
2016/1/18 14:05,5998.7233,6017.9041,5998.043,6017.5884,10000
2016/1/18 14:10,6017.6144,6037.6815,6015.6593,6037.6815,10000
2016/1/18 14:15,6038.3798,6050.9386,6038.0753,6038.0759,10000
2016/1/18 14:20,6037.7506,6038.0629,6022.5937,6022.5937,10000
2016/1/18 14:25,6022.4566,6025.5359,5996.7553,5996.7553,10000
2016/1/18 14:30,5995.6862,6006.8437,5991.1818,6003.4688,10000
2016/1/18 14:35,6003.2074,6003.2074,5965.8525,5965.8525,10000
2016/1/18 14:40,5965.2667,5988.8146,5964.0349,5982.1685,10000
2016/1/18 14:45,5981.6322,5988.5781,5970.4829,5988.5781,10000
2016/1/18 14:50,5988.7429,5989.2166,5983.4564,5986.7409,10000
2016/1/18 14:55,5987.0306,5990.5051,5980.6132,5980.6132,10000
2016/1/18 15:00,5979.6665,5980.0842,5976.5016,5978.9076,10000
2016/1/19 9:35,5965.3551,6002.3283,5962.581,6001.2811,10000
2016/1/19 9:40,6001.5566,6001.6388,5983.4237,5983.4237,10000
2016/1/19 9:45,5982.2157,5982.2157,5956.3984,5972.3599,10000
2016/1/19 9:50,5972.7882,6000.7033,5972.2167,6000.7033,10000
2016/1/19 9:55,6000.9579,6014.1908,6000.9579,6007.6374,10000
2016/1/19 10:00,6008.7446,6027.4302,6008.7446,6012.643,10000
2016/1/19 10:05,6012.6907,6022.6262,6007.7759,6022.6262,10000
2016/1/19 10:10,6023.573,6027.6515,6016.1426,6016.6143,10000
2016/1/19 10:15,6016.696,6017.1209,5993.2608,5993.7226,10000
2016/1/19 10:20,5994.1609,6002.2757,5985.3871,5985.3871,10000
2016/1/19 10:25,5984.8007,5992.9783,5981.2632,5989.2532,10000
2016/1/19 10:30,5989.4177,5989.4177,5964.9513,5971.3553,10000
2016/1/19 10:35,5971.2708,5987.9389,5971.2708,5983.96,10000
2016/1/19 10:40,5984.0157,5989.4665,5965.9558,5965.9558,10000
2016/1/19 10:45,5965.4808,5976.2106,5961.2837,5975.6036,10000
2016/1/19 10:50,5975.1191,5986.6883,5974.5512,5982.7291,10000
2016/1/19 10:55,5980.9866,5989.6218,5977.2246,5989.6218,10000
2016/1/19 11:00,5990.1332,5999.7046,5990.1332,5999.7046,10000
2016/1/19 11:05,5999.9848,5999.9848,5985.9957,5985.9957,10000
2016/1/19 11:10,5983.4081,5997.5043,5979.4588,5996.6021,10000
2016/1/19 11:15,5996.8798,6004.9331,5996.6868,6004.8768,10000
2016/1/19 11:20,6005.1465,6014.1623,6005.1214,6014.1623,10000
2016/1/19 11:25,6014.1949,6039.2535,6013.2432,6039.2535,10000
2016/1/19 11:30,6040.3324,6075.3021,6040.3324,6074.9756,10000
2016/1/19 13:05,6075.8325,6118.3306,6075.8325,6108.2492,10000
2016/1/19 13:10,6109.6867,6116.2078,6098.4509,6099.1311,10000
2016/1/19 13:15,6099.3672,6103.2701,6093.3474,6103.2701,10000
2016/1/19 13:20,6104.2405,6132.7409,6104.2405,6130.0972,10000
2016/1/19 13:25,6129.6016,6129.6016,6118.7229,6124.8692,10000
2016/1/19 13:30,6124.8663,6140.3394,6124.8663,6138.9326,10000
2016/1/19 13:35,6138.8427,6139.3384,6126.3071,6129.6184,10000
2016/1/19 13:40,6130.3038,6164.9435,6130.3038,6162.5913,10000
2016/1/19 13:45,6161.9886,6161.9886,6143.5789,6144.6809,10000
2016/1/19 13:50,6144.5727,6148.2338,6125.4815,6125.4815,10000
2016/1/19 13:55,6125.2603,6140.6232,6124.6443,6140.6232,10000
2016/1/19 14:00,6141.4792,6152.9903,6141.4792,6144.6391,10000
2016/1/19 14:05,6144.6989,6149.3364,6142.2155,6148.6709,10000
2016/1/19 14:10,6148.6461,6183.2357,6147.9541,6183.0813,10000
2016/1/19 14:15,6183.1721,6183.3578,6171.706,6172.0221,10000
2016/1/19 14:20,6171.7831,6171.8576,6160.7689,6160.7689,10000
2016/1/19 14:25,6160.1155,6164.9577,6153.3771,6164.9577,10000
2016/1/19 14:30,6165.2166,6165.9875,6157.7583,6158.175,10000
2016/1/19 14:35,6158.0968,6182.7172,6157.466,6182.7172,10000
2016/1/19 14:40,6183.0859,6189.05,6182.7023,6182.7023,10000
2016/1/19 14:45,6182.5165,6195.2467,6182.5165,6195.2467,10000
2016/1/19 14:50,6195.5512,6202.8422,6195.5512,6202.8422,10000
2016/1/19 14:55,6202.8009,6203.2931,6192.3719,6192.9111,10000
2016/1/19 15:00,6192.2012,6197.6144,6192.2012,6197.0947,10000
2016/1/20 9:35,6161.2319,6185.5735,6142.7625,6176.6635,10000
2016/1/20 9:40,6175.6983,6192.7181,6172.5193,6184.4248,10000
2016/1/20 9:45,6184.1521,6189.9791,6168.1084,6189.9791,10000
2016/1/20 9:50,6191.554,6219.9721,6191.554,6219.7714,10000
2016/1/20 9:55,6220.4404,6226.9886,6209.6458,6209.6458,10000
2016/1/20 10:00,6209.5526,6224.3424,6207.9146,6219.7925,10000
2016/1/20 10:05,6219.6474,6228.0381,6207.5001,6228.0381,10000
2016/1/20 10:10,6229.2209,6244.8619,6229.2209,6235.8656,10000
2016/1/20 10:15,6235.2265,6242.3488,6228.6824,6228.6824,10000
2016/1/20 10:20,6227.7409,6227.9468,6218.0232,6227.1372,10000
2016/1/20 10:25,6227.2716,6227.2716,6197.0252,6199.1093,10000
2016/1/20 10:30,6198.9675,6212.7281,6198.9675,6209.8202,10000
2016/1/20 10:35,6210.111,6211.3137,6183.6637,6184.2857,10000
2016/1/20 10:40,6184.1362,6204.3171,6184.1362,6200.4676,10000
2016/1/20 10:45,6200.3517,6218.9389,6198.4324,6218.9389,10000
2016/1/20 10:50,6219.7541,6224.2742,6218.9096,6219.1069,10000
2016/1/20 10:55,6218.9447,6218.9447,6188.1571,6189.0112,10000
2016/1/20 11:00,6189.1455,6191.7234,6164.6291,6167.789,10000
2016/1/20 11:05,6168.5487,6182.3361,6168.5487,6171.2873,10000
2016/1/20 11:10,6170.1104,6170.1104,6136.7935,6154.5952,10000
2016/1/20 11:15,6155.3227,6161.1442,6151.166,6158.5481,10000
2016/1/20 11:20,6159.4057,6180.6511,6159.4057,6176.0747,10000
2016/1/20 11:25,6175.8713,6175.8713,6154.757,6154.757,10000
2016/1/20 11:30,6153.9305,6153.9305,6123.342,6131.7103,10000
2016/1/20 13:05,6131.4093,6131.4093,6095.8104,6113.4727,10000
2016/1/20 13:10,6114.5516,6114.9273,6099.8082,6101.877,10000
2016/1/20 13:15,6102.5524,6128.7768,6102.5524,6124.6528,10000
2016/1/20 13:20,6124.3575,6140.9467,6119.7,6140.9467,10000
2016/1/20 13:25,6141.934,6151.0637,6139.7232,6141.9029,10000
2016/1/20 13:30,6141.7125,6144.4904,6128.4367,6128.4367,10000
2016/1/20 13:35,6127.6787,6129.7881,6117.4919,6129.7881,10000
2016/1/20 13:40,6129.7435,6130.1276,6117.1794,6117.1794,10000
2016/1/20 13:45,6116.8609,6134.8796,6108.185,6134.8796,10000
2016/1/20 13:50,6136.1915,6153.0944,6136.1915,6146.6448,10000
2016/1/20 13:55,6146.2548,6179.7665,6144.9152,6179.6344,10000
2016/1/20 14:00,6179.3068,6179.486,6160.3785,6160.3785,10000
2016/1/20 14:05,6160.6192,6160.6192,6141.7116,6145.2601,10000
2016/1/20 14:10,6145.8169,6160.708,6139.9893,6139.9893,10000
2016/1/20 14:15,6139.5294,6139.5294,6124.7953,6130.5841,10000
2016/1/20 14:20,6130.3593,6130.5946,6106.4399,6117.9583,10000
2016/1/20 14:25,6118.6012,6125.0707,6118.1027,6118.1972,10000
2016/1/20 14:30,6118.1946,6148.127,6117.5891,6148.127,10000
2016/1/20 14:35,6147.3613,6159.2661,6140.7957,6159.2661,10000
2016/1/20 14:40,6160.3366,6184.2052,6160.3366,6167.3854,10000
2016/1/20 14:45,6166.9427,6166.9427,6158.0752,6158.0752,10000
2016/1/20 14:50,6157.7268,6157.7465,6129.5291,6129.5291,10000
2016/1/20 14:55,6129.4699,6140.9332,6125.3633,6140.6676,10000
2016/1/20 15:00,6140.6743,6140.7377,6137.9125,6138.5031,10000
2016/1/21 9:35,6031.1695,6062.1363,6018.097,6018.669,10000
2016/1/21 9:40,6019.0459,6059.0527,6016.3546,6054.6887,10000
2016/1/21 9:45,6054.8994,6092.1319,6053.0694,6082.7341,10000
2016/1/21 9:50,6081.1294,6081.1294,6070.7765,6071.3815,10000
2016/1/21 9:55,6071.1611,6081.8326,6057.4368,6081.8326,10000
2016/1/21 10:00,6082.0934,6096.7443,6082.0934,6093.7071,10000
2016/1/21 10:05,6093.9973,6113.0571,6093.9973,6098.9131,10000
2016/1/21 10:10,6097.7723,6097.7723,6080.8826,6080.8826,10000
2016/1/21 10:15,6079.8837,6088.5034,6075.496,6088.2525,10000
2016/1/21 10:20,6088.2788,6088.8333,6067.8909,6073.7703,10000
2016/1/21 10:25,6074.7394,6085.4186,6074.7394,6082.5161,10000
2016/1/21 10:30,6082.5078,6116.366,6082.4066,6115.2403,10000
2016/1/21 10:35,6114.9894,6114.9894,6111.2765,6114.4264,10000
2016/1/21 10:40,6114.7694,6140.152,6114.7694,6134.5853,10000
2016/1/21 10:45,6133.6272,6149.0155,6126.2194,6149.0155,10000
2016/1/21 10:50,6149.0884,6150.0305,6135.219,6135.8146,10000
2016/1/21 10:55,6136.0456,6136.0456,6122.6839,6127.6488,10000
2016/1/21 11:00,6128.6624,6157.9894,6128.6624,6157.9894,10000
2016/1/21 11:05,6158.3942,6169.5796,6155.7137,6157.8774,10000
2016/1/21 11:10,6157.2234,6158.8646,6146.4619,6146.4619,10000
2016/1/21 11:15,6146.3229,6174.8387,6146.3229,6174.8387,10000
2016/1/21 11:20,6175.4718,6190.1591,6175.4718,6183.6256,10000
2016/1/21 11:25,6184.3579,6191.2044,6174.9352,6174.9352,10000
2016/1/21 11:30,6174.9724,6177.4275,6172.3832,6177.4275,10000
2016/1/21 13:05,6177.4248,6177.8618,6145.1528,6145.2676,10000
2016/1/21 13:10,6145.4289,6146.1568,6130.7181,6138.2514,10000
2016/1/21 13:15,6138.2962,6139.1708,6099.9755,6103.0058,10000
2016/1/21 13:20,6104.6809,6116.6234,6100.4335,6100.4335,10000
2016/1/21 13:25,6100.0881,6114.7241,6098.9593,6110.1819,10000
2016/1/21 13:30,6109.6028,6115.3296,6103.6758,6111.299,10000
2016/1/21 13:35,6111.4895,6111.4895,6053.1457,6058.3637,10000
2016/1/21 13:40,6059.4849,6072.882,6040.1757,6040.1757,10000
2016/1/21 13:45,6039.1701,6064.4125,6033.1489,6062.6365,10000
2016/1/21 13:50,6061.7861,6075.568,6054.937,6075.5288,10000
2016/1/21 13:55,6075.2841,6077.8267,6051.6573,6052.9027,10000
2016/1/21 14:00,6053.2113,6054.5114,6018.6132,6020.9633,10000
2016/1/21 14:05,6021.3142,6045.7217,6021.3142,6042.386,10000
2016/1/21 14:10,6042.9632,6060.0916,6041.9642,6060.0916,10000
2016/1/21 14:15,6061.0552,6075.4517,6056.0479,6056.0669,10000
2016/1/21 14:20,6055.9892,6055.9892,6029.785,6029.785,10000
2016/1/21 14:25,6029.346,6029.346,6006.1348,6025.9101,10000
2016/1/21 14:30,6026.1013,6027.055,6005.4737,6006.3177,10000
2016/1/21 14:35,6005.4186,6021.1523,6005.4186,6021.1523,10000
2016/1/21 14:40,6021.6451,6034.1826,6017.0584,6017.0584,10000
2016/1/21 14:45,6016.7555,6016.7555,5939.5862,5939.5862,10000
2016/1/21 14:50,5939.2465,5955.9699,5928.0845,5953.3244,10000
2016/1/21 14:55,5952.6395,5952.6395,5915.1429,5915.1429,10000
2016/1/21 15:00,5914.3051,5914.3051,5886.8835,5886.8835,10000
2016/1/22 9:35,5954.3643,5997.5007,5947.6598,5971.3845,10000
2016/1/22 9:40,5971.6968,5971.6968,5925.6456,5944.3686,10000
2016/1/22 9:45,5946.4622,5952.5381,5934.1994,5935.7939,10000
2016/1/22 9:50,5935.7494,5951.8167,5934.6853,5934.6853,10000
2016/1/22 9:55,5934.5793,5934.5793,5891.7704,5891.7704,10000
2016/1/22 10:00,5890.5115,5905.3116,5880.8391,5899.7547,10000
2016/1/22 10:05,5897.5671,5901.6839,5877.5122,5901.6839,10000
2016/1/22 10:10,5902.2401,5917.1632,5902.2401,5907.9899,10000
2016/1/22 10:15,5907.5792,5938.9032,5906.8624,5935.6126,10000
2016/1/22 10:20,5935.3938,5956.1382,5926.8505,5956.1382,10000
2016/1/22 10:25,5955.805,5956.0955,5939.5468,5939.5468,10000
2016/1/22 10:30,5939.9922,5939.9922,5930.8298,5938.3822,10000
2016/1/22 10:35,5938.533,5938.533,5905.9647,5914.7434,10000
2016/1/22 10:40,5914.8535,5916.7447,5903.4994,5906.9341,10000
2016/1/22 10:45,5909.2624,5927.4284,5909.2624,5921.0203,10000
2016/1/22 10:50,5920.7924,5920.7924,5896.4561,5896.4561,10000
2016/1/22 10:55,5895.1601,5896.7851,5883.7221,5896.6758,10000
2016/1/22 11:00,5897.147,5900.6327,5892.7838,5900.0888,10000
2016/1/22 11:05,5898.5161,5898.5161,5840.5245,5841.9105,10000
2016/1/22 11:10,5842.0863,5857.0343,5842.0863,5843.8822,10000
2016/1/22 11:15,5843.1777,5843.1777,5800.0198,5828.809,10000
2016/1/22 11:20,5829.9188,5836.6018,5825.0329,5829.0225,10000
2016/1/22 11:25,5830.0169,5867.2773,5830.0169,5862.4817,10000
2016/1/22 11:30,5862.4773,5862.5883,5855.1499,5857.1565,10000
2016/1/22 13:05,5857.6908,5882.605,5857.6908,5879.086,10000
2016/1/22 13:10,5878.7722,5878.7722,5865.3591,5866.7899,10000
2016/1/22 13:15,5867.1448,5904.0529,5867.1448,5904.0529,10000
2016/1/22 13:20,5904.1385,5909.5344,5899.3959,5905.3712,10000
2016/1/22 13:25,5906.0451,5933.3419,5906.0451,5925.0828,10000
2016/1/22 13:30,5925.072,5937.9012,5920.6517,5936.9161,10000
2016/1/22 13:35,5936.8997,5937.6256,5918.3676,5923.6011,10000
2016/1/22 13:40,5924.7312,5935.8862,5924.7312,5927.9341,10000
2016/1/22 13:45,5927.2982,5927.2982,5911.7818,5920.1217,10000
2016/1/22 13:50,5921.6049,5926.8782,5908.8756,5908.8756,10000
2016/1/22 13:55,5908.6903,5950.9604,5907.9345,5950.9604,10000
2016/1/22 14:00,5953.3221,5978.3931,5953.3221,5967.2038,10000
2016/1/22 14:05,5969.7188,6013.847,5969.7188,5998.437,10000
2016/1/22 14:10,5998.3736,5998.3736,5983.103,5984.0408,10000
2016/1/22 14:15,5983.1354,5998.24,5980.9475,5997.0147,10000
2016/1/22 14:20,5996.2566,5996.5253,5968.5206,5972.0583,10000
2016/1/22 14:25,5972.475,5979.4524,5946.5091,5951.4417,10000
2016/1/22 14:30,5951.7691,5959.1453,5951.7691,5951.8979,10000
2016/1/22 14:35,5951.2126,5976.8987,5946.9856,5976.8987,10000
2016/1/22 14:40,5977.4555,5983.706,5970.3328,5974.9396,10000
2016/1/22 14:45,5975.214,5976.7628,5956.8817,5956.8817,10000
2016/1/22 14:50,5956.2474,5967.9804,5953.9657,5967.9804,10000
2016/1/22 14:55,5968.2971,5971.6803,5968.0674,5971.6803,10000
2016/1/22 15:00,5971.8807,5980.6242,5971.7176,5980.6111,10000
2016/1/25 9:35,6034.0844,6045.6962,6020.1604,6044.371,10000
2016/1/25 9:40,6045.6346,6049.8877,6024.9953,6024.9953,10000
2016/1/25 9:45,6025.0914,6036.6618,6018.8692,6018.8692,10000
2016/1/25 9:50,6017.7491,6032.1499,6008.7605,6031.4567,10000
2016/1/25 9:55,6031.2235,6060.7048,6027.4088,6060.7048,10000
2016/1/25 10:00,6061.1206,6063.0144,6057.227,6062.2498,10000
2016/1/25 10:05,6062.261,6062.62,6048.9477,6055.7907,10000
2016/1/25 10:10,6055.9302,6056.8514,6047.7618,6054.4758,10000
2016/1/25 10:15,6055.7289,6074.6833,6055.7289,6070.1265,10000
2016/1/25 10:20,6069.8503,6069.8503,6054.1598,6054.1598,10000
2016/1/25 10:25,6053.3959,6054.9939,6049.7554,6050.885,10000
2016/1/25 10:30,6050.6454,6050.6454,6032.9512,6046.4223,10000
2016/1/25 10:35,6046.7488,6050.9758,6043.6032,6050.9758,10000
2016/1/25 10:40,6051.453,6054.9838,6044.5566,6045.5828,10000
2016/1/25 10:45,6044.9411,6049.5807,6043.8396,6047.2279,10000
2016/1/25 10:50,6047.1718,6077.6715,6047.1718,6072.2711,10000
2016/1/25 10:55,6072.4261,6072.4261,6065.4021,6065.4021,10000
2016/1/25 11:00,6064.8627,6069.5866,6063.5389,6069.1109,10000
2016/1/25 11:05,6068.9517,6083.0391,6068.1911,6082.9029,10000
2016/1/25 11:10,6083.1756,6086.3761,6078.6198,6078.6334,10000
